Datetime,Text
2020-09-30 22:34:35+00:00,#Free Trial available at https://t.co/x2kmaKA6Ui #SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA #BABA #XOM #BAC #T #NKE #GE #SPX #NKD_F #FTSE #DAX #YM_F #USDX #EURUSD #GBPUSD #GBPJPY #USDJPY #CL_F #HG_F #XAUUSD #XAGUSD #ES_F #NQ_F #RTY_F #ASX #BTC https://t.co/Fdie2nC7fL
2020-09-30 22:33:05+00:00,4 hour charts for all 78 instruments are available for members viewing  https://t.co/x2kmaKA6Ui #ElliottWave #Forex #Indices #Commodities #stocks #etf's #SPX #NKD_F #YM_F #RTY_F #ES_F #NQ_F #SPY #USDX #EURUSD #USDJPY #AAPL #GOOGL #CL_F #XOM https://t.co/gr1vU45qdT
2020-09-30 22:23:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/sHiv9XISuX
2020-09-30 19:31:22+00:00,"Google unveils latest Pixel phone, rolls out new TV service $GOOGL #GOOGL #Technology #Coronavirus #Infectiousdiseases https://t.co/xv24XBQbFi"
2020-09-30 16:23:48+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/CcWt47pQX7
2020-09-30 15:53:48+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/5qsV0ht4FL
2020-09-30 15:05:29+00:00,"We proposed this Wave 4 setup yesterday in the Discord that turned nicely. Thank you S&amp;P 🤝

#Elliottwave #NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH #INTC #VZ #HD #MA #PFE #MRK #BAC #DIS #XOM #PEP #WMT #CSCO #NFLX #TSLA https://t.co/1cWUpwvGme"
2020-09-30 14:55:30+00:00,1 hour charts for all 78 instruments are available for members viewing https://t.co/x2kmaKA6Ui #ElliottWave #Forex #Indices #Commodities #stocks #etf's #SPX #NKD_F #YM_F #TF_F #ES_F #NQ_F #USDX #EURUSD #AMZN #GOOGL #AMD #MSFT #TSLA #SPY #T https://t.co/H8vxLwz4WG
2020-09-30 14:00:06+00:00,$GOOGL 🏆 BUY Signal 🚀 1-Hour Chart @ $1475.01 #GOOGL #NASDAQ
2020-09-30 13:00:40+00:00,"S&amp;P 500 CFD Update 📉

Only one complex leg is allowed in a triangle. Green minuscule A of potential triangle W4 was a double zig-zag.

Charts are released earlier in our Discord group #joinus

#Elliottwave #NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM https://t.co/99p8B9KZmV"
2020-09-30 12:31:33+00:00,"DOJ Conduct Claims Against Google Said to Be ""Robust""
#GOOG #GOOGL #antitrust
https://t.co/t7YFXZ9pA4"
2020-09-30 10:25:57+00:00,$GOOGL 🏆 SELL Signal 👎 1-Hour Chart @ $1448.66 #GOOGL #NASDAQ
2020-09-30 09:53:47+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/q5Ul65AV2u
2020-09-30 09:31:37+00:00,"EXCLUSIVE-China preparing an antitrust investigation into Google ...  Reuters News

#GOOGL #GOOG"
2020-09-30 03:23:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/oDsxOEAcKX
2020-09-30 03:15:58+00:00,#Free Trial available at https://t.co/x2kmaKA6Ui #SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA #BABA #XOM #BAC #T #NKE #GE #SPX #NKD_F #FTSE #DAX #YM_F #USDX #EURUSD #GBPUSD #GBPJPY #USDJPY #CL_F #HG_F #XAUUSD #XAGUSD #ES_F #NQ_F #RTY_F #ASX #BTC https://t.co/2WcyqhFLm7
2020-09-30 03:14:04+00:00,1 hour charts for all 78 instruments are available for members viewing https://t.co/x2kmaKA6Ui #ElliottWave #Forex #Indices #Commodities #stocks #etf's #SPX #NKD_F #YM_F #TF_F #ES_F #NQ_F #USDX #EURUSD #AMZN #GOOGL #AMD #MSFT #TSLA #SPY #T https://t.co/LXbVkQNChz
2020-09-30 02:53:48+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/XcgLrfy5CD
2020-09-30 00:47:18+00:00,"#GOOGL approaching Daily S/R, bearish retest zone, not seeing much volume on this push, a lot of resistance confluence on the 4HR https://t.co/Ui9yGVibHb"
2020-09-29 20:53:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/OoblbfC5af
2020-09-29 20:29:47+00:00,"Alphabet's PT raised by Moffett Nathanson to $1,850.00. buy rating. https://t.co/8YFlNs0UKB $GOOGL #GOOGL via @RatingsNetwork"
2020-09-29 20:23:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/k3K5DDkJ2N
2020-09-29 18:46:11+00:00,#Free Trial available at https://t.co/x2kmaKA6Ui #SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA #BABA #XOM #BAC #T #NKE #GE #SPX #NKD_F #FTSE #DAX #YM_F #USDX #EURUSD #GBPUSD #GBPJPY #USDJPY #CL_F #HG_F #XAUUSD #XAGUSD #ES_F #NQ_F #RTY_F #ASX #BTC https://t.co/etIPo2wD1n
2020-09-29 18:44:04+00:00,1 hour charts for all 78 instruments are available for members viewing https://t.co/To1JHJLRyr #ElliottWave #Forex #Indices #Commodities #stocks #etf's #SPX #NKD_F #YM_F #RTY_F #ES_F #NQ_F #SPY #USDX #EURUSD #USDJPY #AAPL #GOOGL #CL_F #XOM https://t.co/KlNf76VOUo
2020-09-29 15:36:56+00:00,BLOCK TRADE detected in #GOOGL
2020-09-29 15:00:49+00:00,"S&amp;P 500 Index Update 📉

Charts are released earlier in our Discord group #joinus

#Elliottwave #stockstowatch #StocksToTrade #NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH #INTC #VZ #HD #MA #PFE #MRK #BAC #DIS #XOM #PEP #WMT #CSCO #NFLX #TSLA https://t.co/a6qsTL2bRO"
2020-09-29 14:53:53+00:00,1 hour charts for all 78 instruments are available for members viewing  https://t.co/x2kmaKA6Ui #ElliottWave #Forex #Indices #Commodities #stocks #etf's #SPX #NKD_F #YM_F #RTY_F #ES_F #NQ_F #SPY #USDX #EURUSD #USDJPY #AAPL #GOOGL #CL_F #XOM https://t.co/gowMpmBWf5
2020-09-29 14:23:47+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/V56b2TrSp2
2020-09-29 13:53:48+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/6JAcy7WgJv
2020-09-29 13:00:39+00:00,"S&amp;P 500 CFD Update 📉

Charts are released earlier in our Discord group #joinus

#Elliottwave #stockstowatch #StocksToTrade #NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH #INTC #VZ #HD #MA #PFE #MRK #BAC #DIS #XOM #PEP #WMT #CSCO #NFLX #TSLA https://t.co/e0g9TarPVJ"
2020-09-29 12:36:58+00:00,"U.S Futures consolidating - Watch #TSLA, #D, #GOOGL, #EL https://t.co/WpsmRWv0Vp https://t.co/QXYIEr2JwH"
2020-09-29 12:30:11+00:00,"#Stocks Update 📉

#AAPL Elliott Wave Analysis

Charts are released earlier in our Discord group #joinus

#Elliottwave #NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH #INTC #VZ #HD #MA #PFE #MRK #BAC #DIS #XOM #PEP #WMT #CSCO #NFLX #TSLA https://t.co/tpqH1mKs3O"
2020-09-29 12:00:45+00:00,Millennial Money: Try touchless payment to avoid dirty money $GOOGL #GOOGL #Lifestyle #Smartphones #Mobilephones https://t.co/zih7GKuahQ
2020-09-29 07:53:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/5R2IUGkOdU
2020-09-29 07:23:47+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/bvGYzl7ZKL
2020-09-29 02:47:05+00:00,#Free Trial available at https://t.co/x2kmaKA6Ui #SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA #BABA #XOM #BAC #T #NKE #GE #SPX #NKD_F #FTSE #DAX #YM_F #USDX #EURUSD #GBPUSD #GBPJPY #USDJPY #CL_F #HG_F #XAUUSD #XAGUSD #ES_F #NQ_F #RTY_F #ASX #BTC https://t.co/3WJnvWndxZ
2020-09-29 02:34:04+00:00,4 &amp; 1 hour charts for all 78 instruments are available for members viewing https://t.co/x2kmaKA6Ui #ElliottWave #Forex #Indices #Commodities #stocks #etf's #SPX #NKD_F #YM_F #RTY_F #ES_F #NQ_F #SPY #USDX #EURUSD #USDJPY #AAPL #GOOGL #CL_F https://t.co/0zUsOeZ6VJ
2020-09-29 01:23:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/opFR0OMIiX
2020-09-29 00:53:47+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/wEeCeKrK3l
2020-09-28 18:57:23+00:00,1 hour charts for all 78 instruments are available for members viewing https://t.co/oRFDLepB18 #ElliottWave #Forex #Indices #Commodities #stocks #etf's #SPX #NKD_F #YM_F #RTY_F #ES_F #NQ_F #SPY #USDX #EURUSD #USDJPY #AAPL #GOOGL #CL_F #XOM https://t.co/MVEVenaPwo
2020-09-28 18:53:47+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/2t3yemnSwi
2020-09-28 18:23:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/bLWYXPWpqF
2020-09-28 17:51:06+00:00,1 Hour charts for the Group 3 instruments are updated  for members viewing https://t.co/x2kmaKA6Ui #ElliottWave #Stocks #ETF's #SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA #BAC #T #NKE #BABA #IYR #Trading https://t.co/xBs3cWArmv
2020-09-28 17:46:22+00:00,US judge dismisses New Mexico privacy claims against Google $GOOGL #GOOGL #Education #Technology #Mobilemedia https://t.co/OAjkkNGTg4
2020-09-28 12:30:03+00:00,#GOOGL - GOOGL - TradingView - https://t.co/w7Q8YZU6SO
2020-09-28 12:23:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/opFR0OMIiX
2020-09-28 11:53:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/iLTdBwGTJ3
2020-09-28 06:35:41+00:00,"Happy Sunday everyone!  

Here is my latest blog on my favorite stock post correction, leading into election. #GOOGL

https://t.co/M93FNs6s2p"
2020-09-28 05:53:46+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/5cAsqJsHS4
2020-09-28 05:23:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/bGYA7PVCTs
2020-09-28 03:00:46+00:00,"If you #trade #stocks like #FB, #AAPL, #AMZN, #AMD, #GOOGL, #MSFT #TSLA &amp; #ETF's like #SPY, #GDX #IYR, #Indices like #SPX #YM_F, #NQ_F, #ES_F, #Commodities, #CryptoCurrency or #Forex You can get a #free trial of our #ElliottWave #Forecast service here   https://t.co/3e5A2GmMk6 https://t.co/RBhiF8EM3G"
2020-09-28 01:14:08+00:00,#Free Trial available at https://t.co/x2kmaKA6Ui #SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA #BABA #XOM #BAC #T #NKE #GE #SPX #NKD_F #FTSE #DAX #YM_F #USDX #EURUSD #GBPUSD #GBPJPY #USDJPY #CL_F #HG_F #XAUUSD #XAGUSD #ES_F #NQ_F #RTY_F #ASX #BTC https://t.co/RBhiF8EM3G
2020-09-27 23:23:47+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/uL8Gareje5
2020-09-27 22:53:48+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/Wge4gKsB4Z
2020-09-27 21:05:49+00:00,"#fintwit #GOOGL The weekly chart suggests that $ 1,280.00 is a good entry point. Golden Line is powerful ... https://t.co/khYusKUcwO"
2020-09-27 19:44:04+00:00,"GOOGL Weekly Price Pattern Coordinates Chart 9/25/20

GOOGL fell all the way to the purple 34-week ema this week, while the other FAANG stocks only went to the pink 21 or green 13-week ema before bouncing back up...

#alpha #googl #analytics #chart #weekly #priceaction https://t.co/aTEj619i6Q"
2020-09-27 18:30:26+00:00,"https://t.co/SNSef69qM7 $TSLA  #TSLA #VIX $VIX $UVXY #UVXY $VXX #VXX If you trade #stocks  $ZM #ZM $BA  #INTC $AAPL #FB #AAPL #AMZN #AMD #GOOGL #MSFT #SPY #QQQ  #SPX #YM_F #NQ_F #ES_F or options https://t.co/8tEad6gMV5 
https://t.co/jJeMI1cnJi https://t.co/8tEad6gMV5 https://t.co/x5kfl97fvs"
2020-09-27 16:53:47+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/TsImBxNZAB
2020-09-27 16:23:47+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/2ua9CzU6Aj
2020-09-27 14:33:15+00:00,The Big Five #FAANG Stock and Sector Service is now posted for Sunday       #AMZN #AAPL #FB #NFLX #TSLA #GOOGL and  Sector Funds - #IBB #IYR #XLE #XLE #XLF #XLK #XRT    (link: https://t.co/bihMz399my)   #trading #investing #FinancialFreedom https://t.co/rRS1afYTQC
2020-09-27 09:53:46+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/9RwUcbeolu
2020-09-27 03:53:47+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/4uBxZ1P33G
2020-09-27 03:21:18+00:00,#Free Trial available at https://t.co/x2kmaKA6Ui #SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA #BABA #XOM #BAC #T #NKE #GE #SPX #NKD_F #FTSE #DAX #YM_F #USDX #EURUSD #GBPUSD #GBPJPY #USDJPY #CL_F #HG_F #XAUUSD #XAGUSD #ES_F #NQ_F #RTY_F #ASX #BTC https://t.co/bErCxrxyRL
2020-09-27 00:42:12+00:00,"If you #trade #stocks like #FB, #AAPL, #AMZN, #AMD, #GOOGL, #MSFT #TSLA &amp; #ETF's like #SPY, #GDX #IYR, #Indices like #SPX #YM_F, #NQ_F, #ES_F, #Commodities, #CryptoCurrency or #Forex You can get a #free trial of our #ElliottWave #Forecast service here   https://t.co/3e5A2GmMk6 https://t.co/dErhiLXOHL"
2020-09-27 00:31:31+00:00,"The Group 3 Charts are updated in 4 time frames, weekly, daily, 4 &amp; 1 hour for members https://t.co/x2kmaKA6Ui #ElliottWave #Stocks #ETF's #SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA  #BAC #T #NKE #Trading https://t.co/kUObsEASwv"
2020-09-26 21:23:47+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/0TE5ODH3Cc
2020-09-26 20:53:47+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/1tMIy3LCPV
2020-09-26 15:59:37+00:00,she sexy-Dj Fear Copyright free Music https://t.co/lr0bx0Zyju via @YouTube #Music #sound  #music #dance #lyric #poets #facebook #googl #tiktok #zoom
2020-09-26 08:23:47+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/mJ75f8skPe
2020-09-26 07:53:50+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/CQGT22UnVL
2020-09-25 21:23:47+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/utnnAzqaFR
2020-09-25 20:53:47+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/BqzRpfHsd9
2020-09-25 18:49:00+00:00,1 hour charts for all 78 instruments are available for members viewing  https://t.co/x2kmaKA6Ui #ElliottWave #Forex #Indices #Commodities #stocks #etf's #SPX #NKD_F #YM_F #RTY_F #ES_F #NQ_F #SPY #USDX #EURUSD #USDJPY #AAPL #GOOGL #CL_F #XOM https://t.co/nH1vxf1O3j
2020-09-25 18:28:04+00:00,BrianD: #GOOGL 10/2 1500 call @ 5 swinger
2020-09-25 17:05:55+00:00,"Large-Cap Growth Stocks (#FB, #AMZN, #AAPL, #GOOGL, #MSFT, #TSLA) https://t.co/ydRAmQg9ue @IBD_KShreve @IBD_MGalgani @IBD_DChung @IBD_PSeitz @IBD_BDeagon @IBD_JMa @BrianFeroldi @fmanjoo @HeyHeyESJ @daiwaka @VisualCap @SoberLook @jsblokland @dvellante @LizAnnSonders @jaltucher"
2020-09-25 16:55:31+00:00,"Large-Cap Growth Stocks (#FB, #AMZN, #AAPL, #GOOGL, #MSFT, #TSLA) https://t.co/ydRAmQg9ue @HumbledTrader18 @felixsalmon @ritholtz @michaelbatnick @awealthofcs @ReformedBroker @billsweet @abnormalreturns @dollarsanddata"
2020-09-25 14:53:50+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/hHIS7yHG21
2020-09-25 14:23:52+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/efWoEMxtZA
2020-09-25 08:23:48+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/goM2QEGK2G
2020-09-25 07:53:47+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/1ifvLMWybN
2020-09-25 05:45:14+00:00,"Hidden Bullish Div on #GOOGL, likely to put in a bearish retest at Daily S/R

#GOOGL https://t.co/OqEGRbe8Ns"
2020-09-25 03:53:33+00:00,"If you #trade #stocks like #FB, #AAPL, #AMZN, #AMD, #GOOGL, #MSFT #TSLA &amp; #ETF's like #SPY, #GDX #IYR, #Indices like #SPX #YM_F, #NQ_F, #ES_F, #Commodities, #CryptoCurrency or #Forex You can get a #free trial of our #ElliottWave #Forecast service here   https://t.co/3e5A2GmMk6 https://t.co/jCL3GogzQB"
2020-09-25 03:50:31+00:00,#Free Trial available at https://t.co/x2kmaKA6Ui #SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA #BABA #XOM #BAC #T #NKE #GE #SPX #NKD_F #FTSE #DAX #YM_F #USDX #EURUSD #GBPUSD #GBPJPY #USDJPY #CL_F #HG_F #XAUUSD #XAGUSD #ES_F #NQ_F #RTY_F #ASX #BTC https://t.co/AvwOgpPf3f
2020-09-25 03:04:29+00:00,1 hour charts for all 78 instruments are available for members viewing  https://t.co/x2kmaKA6Ui #ElliottWave #Forex #Indices #Commodities #stocks #etf's #SPX #NKD_F #YM_F #RTY_F #ES_F #NQ_F #SPY #USDX #EURUSD #USDJPY #AAPL #GOOGL #CL_F #XOM https://t.co/JPfypD2k1w
2020-09-25 03:04:15+00:00,4 hour charts for all 78 instruments are available for members viewing  https://t.co/x2kmaKA6Ui #ElliottWave #Forex #Indices #Commodities #stocks #etf's #SPX #NKD_F #YM_F #RTY_F #ES_F #NQ_F #SPY #USDX #EURUSD #USDJPY #AAPL #GOOGL #CL_F #XOM https://t.co/bRXRAyIO2m
2020-09-25 03:01:40+00:00,"Analysts say Stadia arrived without enough games and the wrong economic model, in which users paid a monthly subscription fee but then were still charged extra for in-demand content - again, #GOOGL execution is meh

https://t.co/SEzCAVyis3"
2020-09-25 01:53:51+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/Nzil4h5M5u
2020-09-25 01:38:34+00:00,"Alphabet's PT raised by Morgan Stanley to $1,800.00. overweight rating. https://t.co/ukz6SLglgG $GOOGL #GOOGL via @RatingsNetwork"
2020-09-25 01:24:43+00:00,#GOOGL first of the big tech to hit the 200 daily sma. Good time for longs if bullish or at least for a 38.2 fib retracement upwards. https://t.co/Ds30LgACZ9
2020-09-25 01:23:50+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/4C3uQqtBoA
2020-09-24 19:54:11+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/XsKVZeQwEp
2020-09-24 19:23:52+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/9nc7ri6WGp
2020-09-24 16:04:45+00:00,Daily Stock Options Picks Alerts #AAPL  #MSFT  #GOOGL  #FB  #TSLA  Earnings Pick Wedsnday  ... https://t.co/oE6svNyEJX
2020-09-24 15:41:20+00:00,Daily Stock Options Picks Alerts #AAPL  #MSFT  #GOOGL  #FB  #TSLA  Earnings Pick Wedsnday This Week #NKE CALLS 120 ... https://t.co/oE6svNyEJX
2020-09-24 14:01:22+00:00,"$GOOGL #GOOGL - Closed 1409. Watch for 419.63 to 1429 area for resistance / failure. If 1400 fail, target below is 1386, 1377, 1364.8"
2020-09-24 13:28:07+00:00,"@InversorPerga A full perga, #TWTR #GOOGL"
2020-09-24 13:00:32+00:00,"S&amp;P 500 CFD Update 📉

Charts are released earlier in our Discord group #joinus

#Elliottwave #stockstowatch #StocksToTrade #NDX #SPX #MSFT #APPL #AMZN #GOOG #GOOGL #FB #AMD #NVDA #SMH #XLK #JPM #M #PG #UNH #INTC #VZ #HD #MA #PFE #MRK #BAC #DIS #XOM #PEP #WMT #CSCO #NFLX #TSLA https://t.co/1HEiuBC8ZP"
2020-09-24 12:53:53+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/pG9TYgD1tX
2020-09-24 12:23:50+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/UvxyAsEbp2
2020-09-24 06:23:49+00:00,Google is the internet !! #google #googl #goog #stock #market #tech #technology #epic #internet #monster https://t.co/qhnWqXAHVt
2020-09-24 05:53:49+00:00,Google...What Can I Say !! #google #googl #stock #tech #internet #goog #technology #epic #monster https://t.co/1onPuYZ2ig
2020-09-24 01:25:40+00:00,#Free Trial available at  https://t.co/x2kmaKA6Ui #SPY #GDX #XME #XLE #IYR #AAPL #FB #AMZN #NFLX #GOOGL #MSFT #NVDA #AMD #TSLA #BABA #XOM #BAC #T #NKE #GE #SPX #NKD_F #FTSE #DAX #YM_F #USDX #EURUSD #GBPUSD #GBPJPY #USDJPY #CL_F #HG_F #XAUUSD #XAGUSD #ES_F #NQ_F #RTY_F #ASX #BTC https://t.co/Fv9394vGmJ
